Date,Open,High,Low,Close,Adj Close,Volume
2020-06-19,1670.0,1788.800049,1662.0,1759.4000239999998,1747.1978760000002,48828609.0
2020-06-22,1773.4000239999998,1804.199951,1735.0,1746.1500239999998,1734.039795,27781693.0
2020-06-23,1750.0,1763.75,1716.0999760000002,1720.9000239999998,1708.964966,17519493.0
2020-06-24,1735.9000239999998,1772.699951,1711.699951,1727.8499760000002,1715.866699,23807033.0
2020-06-25,1727.0,1749.0,1713.050049,1717.9000239999998,1705.985718,18312025.0
2020-06-26,1728.800049,1752.0,1717.0,1741.6500239999998,1729.571045,14270458.0
2020-06-29,1728.050049,1739.75,1715.550049,1723.1500239999998,1711.199341,11824524.0
2020-06-30,1737.0,1741.0,1695.550049,1704.0999760000002,1692.281372,13972563.0
2020-07-01,1720.0,1749.0,1708.050049,1737.5999760000002,1725.5490719999998,13136179.0
2020-07-02,1743.0,1767.5999760000002,1735.050049,1760.3499760000002,1754.7052,13286365.0
2020-07-03,1779.800049,1793.0,1768.0,1787.9000239999998,1782.16687,13583909.0
2020-07-06,1805.0,1858.0,1792.0999760000002,1851.800049,1845.862061,21697962.0
2020-07-07,1860.0,1864.3499760000002,1806.300049,1823.449951,1817.602905,16239990.0
2020-07-08,1824.050049,1834.949951,1790.0,1798.0,1792.234497,12093186.0
2020-07-09,1809.0,1835.0,1786.25,1824.25,1818.4003910000001,16807336.0
2020-07-10,1828.5,1884.5999760000002,1824.25,1878.050049,1872.027832,20195218.0
2020-07-13,1903.3499760000002,1947.699951,1900.0,1935.0,1928.795166,32124262.0
2020-07-14,1934.0,1941.699951,1887.300049,1917.0,1910.852905,31073305.0
2020-07-15,1937.949951,1978.800049,1798.0,1844.0,1838.087036,64457578.0
2020-07-16,1847.0,1869.0,1812.449951,1843.4000239999998,1837.489014,28133826.0
2020-07-17,1845.0,1920.0,1838.0,1911.699951,1905.569824,22948894.0
2020-07-20,1917.800049,1932.0,1899.6500239999998,1919.9000239999998,1913.7436519999999,16887635.0
2020-07-21,1939.0,1977.0,1936.5,1971.550049,1965.2280269999999,19463004.0
2020-07-22,1983.0,2010.0,1960.699951,2004.0,1997.573975,27584518.0
2020-07-23,2003.949951,2079.699951,1991.3499760000002,2057.800049,2051.201416,26921017.0
2020-07-24,2058.0,2163.0,2057.800049,2146.149902,2139.268066,55655668.0
2020-07-27,2178.800049,2198.800049,2127.899902,2156.199951,2149.285889,37060665.0
2020-07-28,2156.199951,2194.0,2150.649902,2177.699951,2170.716797,25435297.0
2020-07-29,2177.899902,2182.800049,2070.449951,2096.649902,2089.9267579999996,33534147.0
2020-07-30,2099.0,2139.699951,2072.0,2108.850098,2102.087891,33623699.0
2020-07-31,2114.5,2129.0,2052.800049,2067.100098,2060.47168,34593133.0
2020-08-03,2051.300049,2057.0,2003.0999760000002,2009.0,2002.557861,21559142.0
2020-08-04,2020.5999760000002,2167.0,2000.25,2150.600098,2143.703857,42476932.0
2020-08-05,2169.0,2196.0,2118.300049,2126.449951,2119.631348,34404810.0
2020-08-06,2157.0,2167.699951,2107.800049,2134.100098,2127.256836,22762545.0
2020-08-07,2129.800049,2157.800049,2120.199951,2146.449951,2139.567139,15222303.0
2020-08-10,2159.100098,2165.0,2108.100098,2119.850098,2113.05249,12441573.0
2020-08-11,2134.800049,2160.0,2100.350098,2133.800049,2126.957764,21611256.0
2020-08-12,2121.0,2145.0,2106.800049,2127.600098,2120.777832,13967116.0
2020-08-13,2128.0,2138.899902,2110.0,2122.050049,2115.245361,11459190.0
2020-08-14,2122.550049,2157.0,2089.25,2113.800049,2107.021973,15333164.0
2020-08-17,2105.0,2105.0,2070.100098,2091.350098,2084.644043,14296834.0
2020-08-18,2085.0,2134.300049,2082.350098,2118.550049,2111.756592,14097746.0
2020-08-19,2141.0,2154.0,2121.350098,2131.550049,2124.715088,15731396.0
2020-08-20,2120.0,2123.899902,2088.0,2097.050049,2090.325684,10401212.0
2020-08-21,2118.0,2122.0,2077.0,2081.850098,2075.174316,11667129.0
2020-08-24,2091.399902,2104.5,2070.5,2095.75,2089.029785,15098991.0
2020-08-25,2106.0,2111.300049,2078.0,2082.100098,2075.423584,8947563.0
2020-08-26,2085.0,2147.949951,2047.0,2137.300049,2130.446533,27630190.0
2020-08-27,2148.0,2150.0,2103.25,2110.600098,2103.832275,12961252.0
2020-08-28,2120.0,2132.899902,2106.25,2116.149902,2109.3642579999996,12537520.0
2020-08-31,2174.0,2174.0,2060.350098,2080.699951,2074.028076,28648125.0
2020-09-01,2100.0,2122.399902,2062.399902,2087.25,2080.556885,17821397.0
2020-09-02,2092.0,2138.0,2085.0,2128.199951,2121.375732,12437162.0
2020-09-03,2128.0,2138.75,2103.0,2112.100098,2105.327393,8577634.0
2020-09-04,2083.550049,2096.949951,2072.199951,2077.25,2070.589111,13141644.0
2020-09-07,2084.0,2105.75,2044.25,2082.649902,2075.97168,10119064.0
2020-09-08,2092.0,2121.0,2080.5,2107.100098,2100.3435059999997,12643749.0
2020-09-09,2085.0,2167.800049,2081.449951,2161.350098,2154.419434,25525961.0
2020-09-10,2183.100098,2344.949951,2175.350098,2314.0,2306.579834,64750460.0
2020-09-11,2312.0,2337.850098,2287.100098,2319.75,2312.311523,27445768.0
2020-09-14,2325.0,2360.0,2282.0,2302.550049,2295.166748,20335273.0
2020-09-15,2311.949951,2325.75,2288.149902,2318.850098,2311.4145510000003,12542824.0
2020-09-16,2320.0,2369.350098,2310.550049,2324.550049,2317.096191,15668979.0
2020-09-17,2320.0,2333.699951,2291.850098,2298.75,2291.378906,11919927.0
2020-09-18,2314.25,2319.449951,2276.550049,2305.699951,2298.306396,15264068.0
2020-09-21,2300.0,2336.0,2247.350098,2255.850098,2248.616455,15519031.0
2020-09-22,2277.0,2277.0,2201.550049,2211.149902,2204.05957,16056620.0
2020-09-23,2260.0,2276.75,2205.300049,2230.800049,2223.646729,19839282.0
2020-09-24,2207.899902,2226.0,2176.050049,2181.199951,2174.205811,13764841.0
2020-09-25,2189.0,2212.800049,2167.300049,2201.699951,2194.639893,13095028.0
2020-09-28,2227.0,2238.0,2207.050049,2216.25,2209.143311,9076248.0
2020-09-29,2225.0,2264.0,2216.25,2245.050049,2237.8510739999997,11926328.0
2020-09-30,2260.0,2267.0,2225.0,2234.350098,2227.185303,11290667.0
2020-10-01,2263.800049,2263.800049,2214.0,2225.25,2218.114502,9591456.0
2020-10-05,2244.0,2249.149902,2206.0,2212.199951,2205.106201,8732869.0
2020-10-06,2225.25,2233.899902,2201.649902,2210.350098,2203.262451,8497216.0
2020-10-07,2235.0,2309.0,2220.0,2257.5,2250.260986,24538346.0
2020-10-08,2259.0,2268.0,2222.100098,2239.25,2232.06958,9727405.0
2020-10-09,2235.0,2253.0,2217.100098,2233.449951,2226.288086,8558745.0
2020-10-12,2235.0,2255.75,2226.25,2237.050049,2229.876709,6565515.0
2020-10-13,2230.600098,2285.75,2225.850098,2280.699951,2273.386719,10666190.0
2020-10-14,2278.899902,2304.0,2268.5,2287.5,2280.164795,12341434.0
2020-10-15,2290.0,2290.0,2195.0,2206.5,2199.424561,9246702.0
2020-10-16,2215.0,2232.5,2172.649902,2175.800049,2168.822998,9960828.0
2020-10-19,2190.050049,2228.699951,2155.149902,2176.199951,2169.22168,14398973.0
2020-10-20,2179.0,2193.0,2152.25,2155.899902,2148.986816,8529573.0
2020-10-21,2168.0,2192.0,2097.75,2124.600098,2117.787354,15728986.0
2020-10-22,2127.399902,2132.5,2091.0,2106.949951,2100.193848,14215215.0
2020-10-23,2106.0,2135.0,2096.399902,2113.050049,2106.274414,10809307.0
2020-10-26,2101.949951,2101.949951,2018.5,2029.0999760000002,2022.593384,17225212.0
2020-10-27,2034.9000239999998,2059.850098,2005.0,2034.5,2027.976196,16835005.0
2020-10-28,2041.800049,2057.699951,2007.4000239999998,2011.449951,2005.0,13809929.0
2020-10-29,1997.0,2042.0,1991.0,2026.9000239999998,2020.4005129999998,14147418.0
2020-10-30,2033.5,2065.100098,2021.800049,2054.5,2047.9119870000002,15700946.0
2020-11-02,2027.0,2027.0,1859.1500239999998,1877.449951,1871.429688,45857806.0
2020-11-03,1890.0,1909.0,1835.0999760000002,1850.4000239999998,1844.4665530000002,40931170.0
2020-11-04,1837.0,1929.0,1837.0,1913.199951,1907.065063,37003111.0
2020-11-05,1954.949951,1960.949951,1932.0,1955.0,1948.731079,17170274.0
2020-11-06,1990.0,2040.0,1978.1500239999998,2029.1500239999998,2022.643311,30770080.0
2020-11-09,2062.100098,2069.0,2036.0,2050.699951,2044.124146,16539467.0
2020-11-10,2077.0,2090.0,2041.199951,2084.550049,2077.865723,17045147.0
2020-11-11,2089.0,2095.0,1978.0999760000002,1997.199951,1990.795654,26178477.0
2020-11-12,1981.0,2008.449951,1965.0,1980.0,1973.6508789999998,18481466.0
2020-11-13,1982.0,2036.6500239999998,1981.75,1996.4000239999998,1989.998291,20946864.0
2020-11-14,,,,,,
2020-11-17,2085.0,2085.0,1985.0,1993.25,1986.858398,21479385.0
2020-11-18,1993.25,2006.5,1960.0999760000002,1987.199951,1980.827759,14030652.0
2020-11-19,1987.199951,2010.449951,1968.199951,1973.1500239999998,1966.8228760000002,12828008.0
2020-11-20,1975.0,1983.800049,1895.0,1899.5,1893.4090579999997,26522972.0
2020-11-23,1951.0,1970.0,1926.25,1950.699951,1944.444824,20918665.0
2020-11-24,1964.0,1974.0,1932.0,1964.050049,1957.752075,14277083.0
2020-11-25,1980.0,1992.949951,1942.199951,1947.800049,1941.554199,15062376.0
2020-11-26,1953.050049,1965.0,1930.050049,1952.5999760000002,1946.338745,11924527.0
2020-11-27,1940.5,1956.0999760000002,1921.4000239999998,1929.800049,1923.611938,21845931.0
2020-12-01,1940.3499760000002,1966.25,1930.050049,1954.9000239999998,1948.63147,9114939.0
2020-12-02,1958.5,1962.0,1935.0,1958.1500239999998,1951.870972,10240168.0
2020-12-03,1972.0,1981.0999760000002,1958.6500239999998,1964.050049,1957.752075,12822945.0
2020-12-04,1969.0,1969.0,1940.0,1946.75,1940.507568,8521388.0
2020-12-07,1940.5999760000002,1965.0,1940.5999760000002,1958.199951,1951.9207760000002,8418767.0
2020-12-08,1961.1500239999998,2014.25,1950.0,1993.75,1987.356812,20030506.0
2020-12-09,2009.949951,2033.800049,1999.25,2026.949951,2020.4503170000003,13464375.0
2020-12-10,2021.5999760000002,2028.5,2001.0,2007.0,2000.5643309999998,7414229.0
2020-12-11,2013.0,2038.0,1974.25,2005.800049,1999.368286,12434745.0
2020-12-14,2007.949951,2015.0,1986.3499760000002,1991.300049,1984.914673,7989830.0
2020-12-15,1989.699951,1989.699951,1961.0999760000002,1974.3499760000002,1968.019043,8561406.0
2020-12-16,1988.0,1994.949951,1965.699951,1976.550049,1970.212036,8565904.0
2020-12-17,1984.5,2005.0,1977.1500239999998,1985.5999760000002,1979.2329100000002,9346460.0
2020-12-18,1980.0999760000002,2004.9000239999998,1965.0,1991.550049,1985.16394,8522215.0
2020-12-21,2010.0,2022.0,1855.25,1939.699951,1933.480103,20368545.0
2020-12-22,1949.0,1958.9000239999998,1888.449951,1936.699951,1930.4897460000002,12986606.0
2020-12-23,1930.0,1951.449951,1920.6500239999998,1943.8499760000002,1937.616821,8999898.0
2020-12-24,1947.0,1998.800049,1945.9000239999998,1994.1500239999998,1987.7556149999998,9588577.0
2020-12-28,2006.699951,2018.0,1995.300049,2003.300049,1996.876221,7947719.0
2020-12-29,2009.0,2012.300049,1982.550049,1990.050049,1983.668701,8589407.0
2020-12-30,1995.25,2007.199951,1975.550049,1995.5,1989.101196,10173132.0
2020-12-31,1993.5,2011.9000239999998,1978.5999760000002,1985.300049,1978.93396,8667516.0
